scoring_year,factor,sharpe,selected
2000,rec_act,-0.5376469377711313,False
2000,debtst_debt,-0.008035957521825055,False
2000,cl_lt,0.5192507762677209,False
2000,debtlt_debt,-0.032238196717103686,False
2000,lt_ppen,0.48348606294791585,False
2000,debtlt_be,-0.2770651563587866,False
2000,opex_at,0.5889067348615843,False
2000,nwc_at,0.30694696929042037,False
2000,debt_at,-0.8533010552908302,False
2000,debt_be,-0.2756802772286818,False
2000,ebit_int,0.19976618576627295,False
2000,inv_days,-0.3644337410198777,False
2000,rec_days,-0.2226443311226967,False
2000,ap_days,-0.13725429356148128,False
2000,cash_cl,0.2506597018012505,False
2000,caliq_cl,0.05099978423591068,False
2000,ca_cl,0.1836770520569239,False
2000,inv_turnover,0.4498217638059885,False
2000,at_turnover,0.5072201832507856,False
2000,rec_turnover,0.2022981568620037,False
2000,ap_turnover,0.2124951847447737,False
2000,sale_bev,1.164790746570936,True
2000,sale_be,1.1467406361645922,True
2000,div_ni,-0.42411124184650645,False
2000,sale_nwc,0.19257947202278708,False
2000,tax_pi,0.8789802974134823,False
2000,cash_at,0.6017160144213045,False
2000,ni_emp,-0.17013520666772414,False
2000,sale_emp,-0.33890468194797185,False
2000,sale_emp_gr1,0.35538217909868197,False
2000,emp_gr1,-0.6465436505738663,False
2000,noa_gr1a,-1.8023601481011822,False
2000,ppeinv_gr1a,-1.3206343606496067,False
2000,saleq_gr1,0.45792272554530256,False
2000,niq_be,0.865216399961891,False
2000,niq_at,0.8329099521589083,False
2000,niq_be_chg1,1.2758955736981097,True
2000,niq_at_chg1,1.465433367532901,True
2000,dsale_drec,0.5711655130689984,False
2000,dgp_dsale,0.9873782179951489,False
2000,op_atl1,0.3380835764677209,False
2000,gp_atl1,0.44336761831364474,False
2000,ope_bel1,0.1852428192923149,False
2000,cop_atl1,1.5435515046324546,True
2000,pi_nix,0.5007951352733637,False
2000,ocf_at,1.1077235186727512,True
2000,op_at,0.6925404721361911,False
2000,ocf_at_chg1,1.2780450445937257,True
2000,at_be,0.19260466996103273,False
2000,tangibility,0.5509809413652325,False
2000,aliq_at,-0.15861752663839726,False
2000,o_score,-0.27030133726882527,False
2000,z_score,0.09907872592528538,False
2000,intrinsic_value,-0.39362205319430404,False
2000,kz_index,-0.22113114379392101,False
2000,at_me,0.14526303042788727,False
2000,be_me,0.4861231347983532,False
2000,debt_me,0.028171914309633016,False
2000,netdebt_me,-0.6841912636073415,False
2000,cash_me,1.405446414585021,True
2000,sale_me,0.7779525091256263,False
2000,gp_me,1.1848040747491053,True
2000,ebitda_me,0.7789140953506604,False
2000,ebit_me,0.743036102822097,False
2000,ope_me,0.7618077350686862,False
2000,ni_me,0.5590330383576522,False
2000,nix_me,0.5471929402803881,False
2000,cop_me,1.621134239673315,True
2000,ocf_me,1.4229351115823439,True
2000,fcf_me,1.3924474840554941,True
2000,div_me,-0.22795297679969712,False
2000,eqbb_me,0.4354081349060927,False
2000,eqis_me,-0.9023127375339651,False
2000,eqpo_me,-0.06385091763327098,False
2000,eqnpo_me,0.6128762843750245,False
2000,eqnetis_me,-1.088915458501601,False
2000,ival_me,0.7959698670280925,False
2000,at_mev,0.274878930852439,False
2000,bev_mev,0.40919687650770853,False
2000,ppen_mev,0.3375578066271507,False
2000,be_mev,0.6715535268877423,False
2000,cash_mev,1.695253495684418,True
2000,sale_mev,1.365964694349663,True
2000,gp_mev,1.6946892930658983,True
2000,ebitda_mev,0.8746992442566156,False
2000,ebit_mev,0.6777932144667285,False
2000,cop_mev,2.278299975224019,True
2000,ocf_mev,1.472568904989104,True
2000,fcf_mev,1.417231568385504,True
2000,debt_mev,0.09664630271394604,False
2000,pstk_mev,0.02059218304254044,False
2000,debtlt_mev,0.259061658316187,False
2000,debtst_mev,0.07346120820507972,False
2000,dltnetis_mev,-0.6084272237557727,False
2000,dstnetis_mev,-0.6637633851127754,False
2000,dbnetis_mev,-0.6174557833192525,False
2000,netis_mev,-0.9355353037857741,False
2000,fincf_mev,-1.1896388845601769,False
2000,aliq_mat,0.9790682438872984,False
2000,eq_dur,-0.706130737889216,False
2000,mispricing_mgmt,1.2452406349408744,True
2000,mispricing_perf,1.1671251746643447,True
2000,beta_21d,0.12291999514498567,False
2000,beta_dimson_21d,0.04854943152684611,False
2000,bidaskhl_21d,0.2608253082609984,False
2000,coskew_21d,0.21288352747081732,False
2000,iskew_capm_21d,-0.29569451808258496,False
2000,ivol_capm_21d,-0.16855794259950163,False
2000,rmax1_21d,-0.4257625922921832,False
2000,rmax5_21d,-0.37656975774321294,False
2000,rskew_21d,-0.7524375132939544,False
2000,rvol_21d,-0.11502984938072854,False
2000,rvolhl_21d,-0.06418166633455151,False
2000,zero_trades_21d,-0.19815346448590088,False
2000,ami_126d,0.24043813228599384,False
2000,dolvol_126d,-0.3335849106954832,False
2000,dolvol_var_126d,0.1035901002313532,False
2000,turnover_126d,0.11756947268360436,False
2000,turnover_var_126d,0.17297228420617033,False
2000,zero_trades_126d,0.1198948950668224,False
2000,beta_252d,0.19316603888395303,False
2000,betadown_252d,0.2293706573192371,False
2000,ivol_capm_252d,0.17891575133727214,False
2000,prc_highprc_252d,-0.10291065680923628,False
2000,rvol_252d,0.18846014048313847,False
2000,zero_trades_252d,0.15288016174067537,False
2000,rmax5_rvol_21d,-2.11303622585176,False
2000,age,-0.2882167547694444,False
2000,qmj_prof,1.2271283726882722,True
2000,qmj_safety,0.20013498307884153,False
2001,me_company,-0.6793486974543587,False
2001,prc,-0.35651724248184924,False
2001,prc_local,-0.35651724248184924,False
2001,dolvol,-0.3481908325458307,False
2001,ret,-1.4980427364700613,False
2001,enterprise_value,-0.6475936066952814,False
2001,book_equity,-0.24596264035206544,False
2001,assets,-0.16686062015393435,False
2001,sales,0.08899797837525801,False
2001,net_income,0.19881853666099644,False
2001,bidask,-0.2424801637872499,False
2001,prc_high,-0.2814793994111478,False
2001,prc_low,-0.2145568510783547,False
2001,tvol,-0.10362111301464345,False
2001,chcsho_1m,0.32703633729741666,False
2001,chcsho_3m,-0.4224193798830393,False
2001,chcsho_6m,-0.5522935913210172,False
2001,chcsho_12m,-0.9892568943899847,False
2001,eqnpo_1m,-0.5084103817268205,False
2001,eqnpo_3m,0.2649363030288368,False
2001,eqnpo_6m,0.26623859066989297,False
2001,eqnpo_12m,0.479053712258619,False
2001,ret_1_0,-1.509256478121213,False
2001,ret_2_0,-0.7914568559332141,False
2001,ret_3_0,-0.3963786243629741,False
2001,ret_3_1,0.5061982360490493,False
2001,ret_6_0,0.0680256273738369,False
2001,ret_6_1,0.6716808900705522,False
2001,ret_9_0,0.2777647468455465,False
2001,ret_9_1,0.7130444069695094,False
2001,ret_12_0,0.4441477076308034,False
2001,ret_12_1,0.8856389693559936,False
2001,ret_12_7,1.0066284526912592,True
2001,ret_18_1,0.3521025007066638,False
2001,ret_24_1,0.3484449513038472,False
2001,ret_24_12,-0.3372004972537122,False
2001,ret_36_1,-0.09051934735496965,False
2001,ret_36_12,-0.6793992313731256,False
2001,seas_1_1an,1.1303953498805452,True
2001,seas_1_1na,0.3713342737942533,False
2001,at_gr1,-0.7973098220734912,False
2001,ca_gr1,-0.31469036430580216,False
2001,nca_gr1,-1.2473530336692717,False
2001,lt_gr1,-0.9393054541572862,False
2001,cl_gr1,-0.6972591939021304,False
2001,ncl_gr1,-0.814318741808854,False
2001,be_gr1,-0.4855864253550671,False
2001,debt_gr1,-1.2547585775313939,False
2001,sale_gr1,-0.22764048697522712,False
2001,cogs_gr1,-0.6381027464897313,False
2001,opex_gr1,-0.6284832592115127,False
2001,capx_gr1,-0.9542231567033796,False
2001,inv_gr1,-1.0674450645410138,False
2001,cash_gr1a,0.2778414531554676,False
2001,inv_gr1a,-1.4697315484858922,False
2001,rec_gr1a,-0.398347014468552,False
2001,ppeg_gr1a,-1.1685718881414533,False
2001,lti_gr1a,-0.21332419934866798,False
2001,sti_gr1a,-0.0877122575192227,False
2001,debtst_gr1a,-1.2943773839628838,False
2001,ap_gr1a,0.12133131387611684,False
2001,txp_gr1a,0.8719731847207401,False
2001,debtlt_gr1a,-1.05717366073018,False
2001,txditc_gr1a,-0.1931760000609248,False
2001,coa_gr1a,-0.9407249087781551,False
2001,col_gr1a,0.367593493149629,False
2001,cowc_gr1a,-1.9259391994330837,False
2001,ncoa_gr1a,-1.3478979587552824,False
2001,ncol_gr1a,-0.006104902726384819,False
2001,nncoa_gr1a,-1.4187079807465974,False
2001,oa_gr1a,-1.3592499640263027,False
2001,ol_gr1a,0.3096484971424195,False
2001,fna_gr1a,0.011292832696884532,False
2001,fnl_gr1a,-1.4102967974148817,False
2001,nfna_gr1a,1.329625543336499,True
2001,gp_gr1a,0.3615620724646577,False
2001,ebitda_gr1a,0.6610879481999541,False
2001,ebit_gr1a,0.753517523171224,False
2001,ope_gr1a,0.5507413466441458,False
2001,ni_gr1a,0.7147549402761653,False
2001,nix_gr1a,0.6789465220917984,False
2001,dp_gr1a,-0.5165590075440547,False
2001,fincf_gr1a,-0.6545023943851601,False
2001,ocf_gr1a,1.6392868394146156,True
2001,fcf_gr1a,1.4840042047756654,True
2001,nwc_gr1a,-0.2892050344605323,False
2001,eqnetis_gr1a,-0.5620256133346434,False
2001,dltnetis_gr1a,-0.17736771257426515,False
2001,dstnetis_gr1a,-0.3016013214109605,False
2001,dbnetis_gr1a,-0.3163804526022904,False
2001,netis_gr1a,-0.6395177777467606,False
2001,eqnpo_gr1a,0.5573557425144167,False
2001,tax_gr1a,0.4888433295463103,False
2001,eqbb_gr1a,0.053014463341253336,False
2001,eqis_gr1a,-0.5140160105758164,False
2001,div_gr1a,-0.060014027893905995,False
2001,eqpo_gr1a,-0.1044688174703869,False
2001,capx_gr1a,-1.1451658194302043,False
2001,be_gr1a,-0.5144190782377784,False
2001,fna_gr3a,-0.11681945450917221,False
2001,capx_at,-0.4743018570584347,False
2001,spi_at,-0.43419091422713935,False
2001,xido_at,0.708808316810913,False
2001,nri_at,-0.2063125849154147,False
2001,gp_sale,0.3027621003172799,False
2001,ebitda_sale,0.06611339153010481,False
2001,ebit_sale,0.15415425503021174,False
2001,pi_sale,0.2625549348103463,False
2001,ni_sale,0.2195869538414132,False
2001,nix_sale,0.23420346212061968,False
2001,ocf_sale,0.47753320294796714,False
2001,fcf_sale,0.7797592979577546,False
2001,gp_at,0.9083535291943202,False
2001,ebitda_at,0.41230393731573955,False
2001,ebit_at,0.4057063510909868,False
2001,fi_at,0.34217036598590195,False
2001,cop_at,1.956784484089569,True
2001,ni_at,0.4324275194089991,False
2001,ope_be,0.42849111182142885,False
2001,ni_be,0.39306644009693886,False
2001,nix_be,0.4375089796927635,False
2001,ocf_be,1.0788962092098886,True
2001,fcf_be,1.3718189789542026,True
2001,gp_bev,1.2211156043451203,True
2001,ebitda_bev,0.6438425362761648,False
2001,ebit_bev,0.5529829969218595,False
2001,fi_bev,0.4632475273038695,False
2001,cop_bev,2.14992007779146,True
2001,gp_ppen,0.8427774414638545,False
2001,ebitda_ppen,0.48960887805138825,False
2001,fcf_ppen,0.994192930473405,False
2001,fincf_at,-0.7711247681289036,False
2001,netis_at,-0.6038801885145325,False
2001,eqnetis_at,-0.6576943747631143,False
2001,eqis_at,-0.5851455851164303,False
2001,dbnetis_at,-0.6928341851021569,False
2001,dltnetis_at,-0.4631754852233938,False
2001,dstnetis_at,-0.872901959999014,False
2001,eqnpo_at,0.49415551971134375,False
2001,eqbb_at,0.2317686568942485,False
2001,div_at,-0.2763894485850887,False
2001,oaccruals_at,-1.622191335202473,False
2001,oaccruals_ni,-1.7837004645444887,False
2001,taccruals_at,-0.45539980625599336,False
2001,taccruals_ni,-0.4105093778736758,False
2001,noa_at,-1.6596557272261863,False
2001,be_bev,0.17091403036364708,False
2001,debt_bev,0.007428320343524758,False
2001,cash_bev,0.3177147004981158,False
2001,pstk_bev,-0.08492644029776947,False
2001,debtlt_bev,0.05357700164079969,False
2001,debtst_bev,-0.11947225059076219,False
2001,int_debt,0.4534601837454593,False
2001,int_debtlt,0.08043930888372164,False
2001,ebitda_debt,0.5083682465459061,False
2001,profit_cl,0.19173804500782854,False
2001,ocf_cl,0.4863701547717888,False
2001,ocf_debt,1.0192052782412735,True
2001,cash_lt,0.08894592029568316,False
2001,inv_act,-0.2242792196070561,False
2001,rec_act,-0.16618404691071456,False
2001,debtst_debt,-0.1772858121337063,False
2001,cl_lt,0.2547642260881719,False
2001,debtlt_debt,0.11759900760458618,False
2001,lt_ppen,0.44724342831396197,False
2001,debtlt_be,-0.11649983443394125,False
2001,opex_at,0.4583751520037572,False
2001,nwc_at,0.1413840292825008,False
2001,debt_at,-0.6073877262503532,False
2001,debt_be,-0.12400385811580046,False
2001,ebit_int,0.379891257944741,False
2001,inv_days,-0.25714280869969114,False
2001,rec_days,-0.15524711783208714,False
2001,ap_days,-0.05507974885037046,False
2001,cash_cl,-0.01295991390300255,False
2001,caliq_cl,-0.10217072106369414,False
2001,ca_cl,0.03205507864509093,False
2001,inv_turnover,0.3649622133491279,False
2001,at_turnover,0.5454212094208373,False
2001,rec_turnover,0.14803566479467212,False
2001,ap_turnover,0.1374789614839713,False
2001,sale_bev,1.0287475447733536,True
2001,sale_be,1.144388516623213,True
2001,div_ni,-0.3442096793056288,False
2001,sale_nwc,0.3149281803067473,False
2001,tax_pi,0.7898875976047667,False
2001,cash_at,0.24930972638764656,False
2001,ni_emp,0.022433845448688882,False
2001,sale_emp,-0.0820024565434719,False
2001,sale_emp_gr1,0.27692850372515676,False
2001,emp_gr1,-0.7753879711161928,False
2001,noa_gr1a,-1.8443346465139292,False
2001,ppeinv_gr1a,-1.41416798120902,False
2001,saleq_gr1,0.20969737172934105,False
2001,niq_be,0.8471958930539423,False
2001,niq_at,0.8811486076604118,False
2001,niq_be_chg1,1.2300952864290176,True
2001,niq_at_chg1,1.3334936246044857,True
2001,dsale_drec,0.6055499894436238,False
2001,dgp_dsale,0.9757033320738037,False
2001,op_atl1,0.5360842091908258,False
2001,gp_atl1,0.38090175711511454,False
2001,ope_bel1,0.2744174470309653,False
2001,cop_atl1,1.6348196075172705,True
2001,pi_nix,0.4768527268326703,False
2001,ocf_at,0.997988170747368,False
2001,op_at,0.8479928475162106,False
2001,ocf_at_chg1,0.8777899327100457,False
2001,at_be,0.28039008036082724,False
2001,tangibility,0.3775069565743571,False
2001,aliq_at,-0.3247145071224788,False
2001,o_score,-0.4057138471109119,False
2001,z_score,-0.04437349430332496,False
2001,intrinsic_value,-0.3034540843889615,False
2001,kz_index,-0.10994183112998947,False
2001,at_me,0.2616998636832534,False
2001,be_me,0.5057366658475836,False
2001,debt_me,0.12068888414702618,False
2001,netdebt_me,-0.4190336240703133,False
2001,cash_me,1.1983705131880924,True
2001,sale_me,0.7255685897146598,False
2001,gp_me,1.0439600253841412,True
2001,ebitda_me,0.7785607217857481,False
2001,ebit_me,0.7500576131641495,False
2001,ope_me,0.7578819839093682,False
2001,ni_me,0.6057615192476643,False
2001,nix_me,0.594837613158587,False
2001,cop_me,1.5381254150100654,True
2001,ocf_me,1.2497842053964596,True
2001,fcf_me,1.298917919297032,True
2001,div_me,-0.16705183412257885,False
2001,eqbb_me,0.45026061995362704,False
2001,eqis_me,-0.7740635315471303,False
2001,eqpo_me,0.021902093939018347,False
2001,eqnpo_me,0.6364173141841224,False
2001,eqnetis_me,-0.9283884820205269,False
2001,ival_me,0.7553428047049053,False
2001,at_mev,0.34062704675695815,False
2001,bev_mev,0.44945904007384335,False
2001,ppen_mev,0.4359856464427407,False
2001,be_mev,0.6298457871060287,False
2001,cash_mev,1.269684754184707,True
2001,sale_mev,1.1084499544373543,True
2001,gp_mev,1.3880920508619434,True
2001,ebitda_mev,0.8578832064263286,False
2001,ebit_mev,0.7081540037196171,False
2001,cop_mev,2.0456755432505025,True
2001,ocf_mev,1.3415049149341278,True
2001,fcf_mev,1.3100497822999961,True
2001,debt_mev,0.16070661908923328,False
2001,pstk_mev,-0.046806140595718346,False
2001,debtlt_mev,0.30929898051650184,False
2001,debtst_mev,0.08855517015420893,False
2001,dltnetis_mev,-0.5335974523330006,False
2001,dstnetis_mev,-0.7062001527156324,False
2001,dbnetis_mev,-0.5761074729440744,False
2001,netis_mev,-0.9157988451513351,False
2001,fincf_mev,-1.0982007203247186,False
2001,aliq_mat,0.9375587478886154,False
2001,eq_dur,-0.7018222141464139,False
2001,mispricing_mgmt,1.2122570832067077,True
2001,mispricing_perf,1.15742108004594,True
2001,beta_21d,0.022175028951875342,False
2001,beta_dimson_21d,-0.002138512162191687,False
2001,bidaskhl_21d,0.08157238574178981,False
2001,coskew_21d,0.09620998573058248,False
2001,iskew_capm_21d,-0.4372713799254135,False
2001,ivol_capm_21d,-0.29078931102357125,False
2001,rmax1_21d,-0.5143968658061829,False
2001,rmax5_21d,-0.4852214784619444,False
2001,rskew_21d,-0.8524912762604125,False
2001,rvol_21d,-0.2552552585817964,False
2001,rvolhl_21d,-0.2003452859951487,False
2001,zero_trades_21d,-0.1085823750648808,False
2001,ami_126d,0.19742572073788744,False
2001,dolvol_126d,-0.3197724360392509,False
2001,dolvol_var_126d,0.009435041604762436,False
2001,turnover_126d,0.030149224986351794,False
2001,turnover_var_126d,0.07988917933472911,False
2001,zero_trades_126d,0.16903441517327042,False
2001,beta_252d,0.054167384691906094,False
2001,betadown_252d,0.03811277165870111,False
2001,ivol_capm_252d,-0.008685338762729682,False
2001,prc_highprc_252d,-0.031246030781184233,False
2001,rvol_252d,-0.00575998605596429,False
2001,zero_trades_252d,0.20610599301828447,False
2001,rmax5_rvol_21d,-1.920311487224786,False
2001,age,-0.08769793570922936,False
2001,qmj_prof,1.2376811791752869,True
2001,qmj_safety,0.1381125841219959,False
2002,me_company,-0.7584010593881437,False
2002,prc,-0.4232702285112005,False
2002,prc_local,-0.4232702285112005,False
2002,dolvol,-0.4299192572648566,False
2002,ret,-1.4222875866825366,False
2002,enterprise_value,-0.7226287702545797,False
2002,book_equity,-0.2945010905863307,False
2002,assets,-0.20317646322221644,False
2002,sales,0.09333961149954982,False
2002,net_income,0.20700200768639263,False
2002,bidask,-0.22008576629421542,False
2002,prc_high,-0.3522496820070075,False
2002,prc_low,-0.26399365957485804,False
2002,tvol,-0.20510200109297494,False
2002,chcsho_1m,0.2868934313321957,False
2002,chcsho_3m,-0.4734054744526345,False
2002,chcsho_6m,-0.6104504097043123,False
2002,chcsho_12m,-1.0070825920177193,False
2002,eqnpo_1m,-0.4446702615058612,False
2002,eqnpo_3m,0.318243991841264,False
2002,eqnpo_6m,0.33422883547406557,False
2002,eqnpo_12m,0.5419932598126166,False
2002,ret_1_0,-1.432105738835221,False
2002,ret_2_0,-0.8035779620014568,False
2002,ret_3_0,-0.38020897201412446,False
2002,ret_3_1,0.46016265899909087,False
2002,ret_6_0,0.11680999349363606,False
2002,ret_6_1,0.7033436325504571,False
2002,ret_9_0,0.28732916262039554,False
2002,ret_9_1,0.7268594357426504,False
2002,ret_12_0,0.4472046576579258,False
2002,ret_12_1,0.8785622299716064,False
2002,ret_12_7,0.9525978077130376,False
2002,ret_18_1,0.27764223915728653,False
2002,ret_24_1,0.22640604888726323,False
2002,ret_24_12,-0.4863853346919574,False
2002,ret_36_1,-0.20451230701683343,False
2002,ret_36_12,-0.7402903244686698,False
2002,seas_1_1an,0.8716519758097464,False
2002,seas_1_1na,0.37793640754192925,False
2002,at_gr1,-0.8721116365553306,False
2002,ca_gr1,-0.4590657724420483,False
2002,nca_gr1,-1.2093864048303324,False
2002,lt_gr1,-0.9665315736409913,False
2002,cl_gr1,-0.7591988669445818,False
2002,ncl_gr1,-0.8364827909815616,False
2002,be_gr1,-0.5936036078064015,False
2002,debt_gr1,-1.1472314355584532,False
2002,sale_gr1,-0.3338207040037032,False
2002,cogs_gr1,-0.6828688257126616,False
2002,opex_gr1,-0.6883250258611148,False
